Timestamp,Unique_Id,Floor_Id,Sensor_Id,Temperature
2021-11-02 22:04:54.487,1179198e-bbd4-45dd-8366-53f3c9c775d6,4,1,38.82718841703987
2021-11-02 22:04:57.518,30f0f587-5537-41d4-91fb-a7d3cea075de,6,4,21.617480809202576
2021-11-02 22:05:02.568,9a1a81cb-e38a-4216-89d5-d376de60d1f5,6,4,26.821780610969935
2021-11-02 22:05:04.581,73890e20-ec81-46ee-9743-8b6851013e49,2,1,23.74659412357054
2021-11-02 22:05:06.603,5c443018-48c2-4deb-8a63-13b60cfe4f7e,5,0,22.809895287160348
2021-11-02 22:05:08.625,5f4a921c-ea65-4047-998c-29fa1523a070,6,4,36.59025040210029
2021-11-02 22:05:10.637,a85f2454-ff59-4051-ae24-dcb319b30b07,2,3,27.45894646956631
2021-11-02 22:05:12.649,33af02fe-dda5-4cc8-9f3e-713d4c90faab,1,1,23.367589747229086
2021-11-02 22:05:14.673,8b83b30b-08b3-47ea-8eb0-d9d1b14cd59f,0,0,20.993182986371025
2021-11-02 22:05:17.695,1a4ead79-4c7d-4488-a1cb-44978125d2b9,4,0,32.47589052785338
2021-11-02 22:05:19.724,4a01cc2b-769f-475f-97b0-2c041e56889e,3,0,30.335628782069936
2021-11-02 22:05:24.764,463c3807-0540-439c-8d08-5448910f2a21,2,1,29.477309465656248
2021-11-02 22:05:28.799,63d29ebe-e201-4148-9def-e8843ec50bb0,9,3,38.96159138555516
2021-11-02 22:05:30.811,da17ecf0-5b6f-47dc-95b1-7d7bb977c651,5,1,32.90188774470782
2021-11-02 22:05:32.823,7697ab5f-9e9c-48b6-b007-90dd05768be1,7,4,23.782502762761254
2021-11-02 22:05:35.849,5cc0f66e-1b28-4e6d-9acd-4f73432af1dc,8,4,29.822717902361543
2021-11-02 22:05:39.895,2e102cdc-f2df-4a47-9979-d88952b57686,2,3,25.335418634604707
2021-11-02 22:05:47.981,e772a418-0f57-4454-a568-60099f5db1ff,8,4,23.820788595943895
2021-11-02 22:05:49.995,3029355b-26be-49de-907c-44bc226190f5,6,2,37.94003519993274
2021-11-02 22:05:53.023,2efe1cba-5363-4d01-b169-ce2b0dad501e,9,3,36.856724750023794
2021-11-02 22:06:00.085,d5cd38bc-3add-4442-8eaa-338695c4b6a5,5,0,23.4292075480478
2021-11-02 22:06:03.119,7e84fcf6-4c38-4825-9fb1-ab8d7b8a4155,3,2,39.485079435313885
2021-11-02 22:06:06.145,79fa0356-61c4-4906-9fa7-4d029369636b,7,3,31.414294922292534
2021-11-02 22:06:11.207,3c4373d8-87ce-4dcc-8bc9-b01ff7b226f5,8,4,39.72273700742893
2021-11-02 22:06:13.225,9490a688-cedf-4105-aad2-2122974a3690,4,3,20.21241547381312
2021-11-02 22:06:16.249,31d77bd0-8fc9-40e3-969c-75f02dda0384,1,4,23.316394158040623
2021-11-02 22:06:18.267,8c2ea6bf-3520-40d5-bd3e-1dbd8b188990,2,2,37.45347563297621
2021-11-02 22:06:21.293,6daed91c-2ba8-49c8-8fa9-54bbe68455ca,5,0,25.966816474239703
2021-11-02 22:06:25.326,39fa1dec-76a9-4606-a2b8-52d7529fc3a6,6,2,23.427945898557237
2021-11-02 22:06:28.358,65560365-b105-4e59-8045-7ce472004a0e,9,0,20.229524821026562
2021-11-02 22:06:30.374,bd62fe18-e314-4634-991c-45ee37296476,0,2,27.973668318607672
2021-11-02 22:06:32.396,2acf5d3f-bdfb-49e3-9efa-60b3a296ee35,4,0,22.19373452262434
2021-11-02 22:06:34.412,e0543af3-e0f4-439d-8639-9e0517070a68,4,1,21.732845867171783
2021-11-02 22:06:36.426,3d8d2b81-2200-4e3d-9f9a-90910f6c3e8a,1,2,33.7461994758611
2021-11-02 22:06:39.453,aa19135e-56cc-4545-a1b1-70a142f8561e,3,4,24.104719760672683
2021-11-02 22:06:44.504,a72608cb-a036-488d-b350-d569cdbbd7df,4,4,35.769401478793085
2021-11-02 22:06:46.53,deecb7d5-365f-4ec5-9a98-325d5bbd68e9,3,2,26.378188933197183
2021-11-02 22:06:50.56,2c007d3e-ade5-4b62-be77-d33f13992401,5,2,31.434573404106292
2021-11-02 22:06:53.601,419c4ea4-e700-4761-a973-f62cc1f5112e,2,3,24.255079822675654
2021-11-02 22:06:55.623,13aab41b-9e98-4161-89cf-29f0410cd8df,1,3,24.464515022650097
2021-11-02 22:06:58.653,9d268563-43d1-403d-85e1-940c01875494,2,2,26.26402551638996
2021-11-02 22:07:00.677,fd7882ea-f551-43c1-aa88-e45b431b9ee0,0,2,22.65244522725267
2021-11-02 22:07:05.721,55c74b82-1f8d-4628-9c6c-032c29a03c7d,8,3,23.040301848329978
2021-11-02 22:07:11.773,56915f74-43bd-4a97-99eb-db3a3342caef,9,0,33.0339205423565
2021-11-02 22:07:13.783,1335aee5-6509-4d26-bd3f-49f1d43c61ff,4,1,22.933343732444584
2021-11-02 22:07:15.794,ba0c4584-07a3-432d-9424-bb679eb12307,3,0,32.993670940307275
2021-11-02 22:07:17.817,9a07121d-1e62-4e79-9929-950f2ba604fa,0,0,24.12270070405314
2021-11-02 22:07:23.866,33a53cd8-eb75-46c0-aaf4-16e928b209e1,4,4,23.166217903638916
2021-11-02 22:07:26.887,399fb319-b2f5-4e16-8281-7a22b8410352,1,0,25.976048239155915
2021-11-02 22:07:28.9,4cc4c619-ecf7-4eca-a505-86c28ed9596b,5,3,39.40496381532007
2021-11-02 22:07:31.92,ac14b046-3557-4e44-b2a2-40252e3f31ac,1,1,30.07386877731487
2021-11-02 22:07:38.978,392876b0-dae4-4f11-9703-38c375a156e4,1,4,32.21352995460284
2021-11-02 22:07:40.991,b4dc4015-2666-48e4-8a91-a8c6a1ff8e85,8,1,21.650323878367224
2021-11-02 22:07:43.003,3595ce4c-294b-4943-9f21-8e1f4d961f93,1,0,32.33160714128113
2021-11-02 22:07:47.028,832847aa-d85f-474d-97cd-10a98f895bc4,3,2,22.751215300064306
2021-11-02 22:07:49.045,2e09763d-c452-42d6-b4c8-1097ed90ed19,2,0,35.45063982543932
2021-11-02 22:07:51.057,4cdc4121-a57f-45fe-a6da-61e9f779818b,3,4,23.707861724414414
2021-11-02 22:07:54.077,441640de-f16c-478d-bf38-1db40d150e7f,6,1,28.396185712394647
2021-11-02 22:07:58.107,c61eb728-7e87-4929-b986-3dac0c727423,0,0,22.06715427934782
2021-11-02 22:08:01.125,34630fab-48b0-4813-9704-511cd849839c,4,4,22.078688134695984
2021-11-02 22:08:03.136,7a8f1d10-32b5-4df1-8c7d-174504691e89,6,2,31.644421001836257
2021-11-02 22:08:07.161,5c6bb678-ae91-4e87-bf0a-8de8154fe131,9,1,24.998306707355685
2021-11-02 22:08:12.213,68b299b6-ffdc-47a5-9670-deb38b942c8e,3,4,31.02847035922532
2021-11-02 22:08:14.227,e37f7953-eedc-4b19-98ea-6f4af0a176ab,9,1,33.55373544084795
2021-11-02 22:08:16.247,9f5b3e25-f461-49ef-8505-b09c8d2df2f3,2,4,25.065314020740583
2021-11-02 22:08:18.27,29b05a92-899e-4e07-ba62-91212065716f,6,4,33.998703447470426
2021-11-02 22:08:20.282,78d9f7bf-a280-4393-814c-c47293bf9059,8,0,23.677110430613066
2021-11-02 22:08:22.306,38de6853-f8b1-4ca3-aa25-e440962ee3d9,0,2,28.5902005546919
2021-11-02 22:08:25.338,3178d011-2949-4038-9355-1355a296bccb,9,1,29.110148792678036
2021-11-02 22:08:28.37,78c257df-69d9-4fca-885c-99f90f60555b,9,4,34.77018692661106
2021-11-02 22:08:32.403,5fb72a6a-f248-4956-a54d-350b1ac4f04d,8,2,36.01126390316001
2021-11-02 22:08:34.415,13fe052f-8bf8-4d4e-88d8-f84f994db691,6,3,36.67950704414087
2021-11-02 22:08:36.425,4a786fc7-4393-458c-b076-61c9459608f4,0,0,39.00493355643021
2021-11-02 22:08:38.449,67c64b9f-782a-4837-bd1d-5715973d86c5,4,4,33.4383583788746
2021-11-02 22:08:40.479,6b620d92-1d6c-408c-af64-30d1c28a4be8,1,0,32.26633016990414
2021-11-02 22:08:42.485,05723c06-bee7-430e-b1da-4e56e659d98c,5,4,39.877834067607346
2021-11-02 22:08:45.521,7056a5b8-67c3-4532-b883-2fdfe57648c0,2,2,24.57725814094039
2021-11-02 22:08:49.555,cb8ed7cc-1d72-4d2f-a36d-434e4d7a81a4,6,2,25.838202854967594
2021-11-02 22:08:52.591,e76795c1-ba4b-405b-9494-ed69c3d38484,7,4,34.91316939869633
2021-11-02 22:08:54.619,59877453-ad72-488b-9cb3-0eb2feb61e6c,0,3,32.57341159781089
2021-11-02 22:08:58.647,3cbb4bb9-7835-4259-ae79-7e38f1d76574,4,1,23.561145546691595
2021-11-02 22:09:00.669,0d8bfc48-47aa-4947-8af8-6a5696dbdd29,3,2,31.69185695971724
2021-11-02 22:09:02.675,3a2ce1b4-beae-40b5-b7b7-64a1c5496369,1,3,39.73781981669153
2021-11-02 22:09:04.687,80d30684-cc78-421d-ba6b-17b0732df5bb,1,1,36.23071367514142
2021-11-02 22:09:08.731,26bfb697-5a94-4c7b-8171-aa5a075691ec,2,0,33.82186139300201
2021-11-02 22:09:11.765,524c0a35-ae44-4e8e-9cb6-eff80e43dded,0,3,24.131760215507
2021-11-02 22:09:15.813,68f20b74-d4f8-4cd2-a1fe-3417278d267c,2,3,24.787962938396213
2021-11-02 22:09:19.853,7d0c6d3a-9d74-4d02-9c32-c54f79713f2d,8,0,33.6253776685439
2021-11-02 22:09:23.9,46085a4b-5991-469b-9c93-f4e431516915,7,4,34.0263380698527
2021-11-02 22:09:27.938,d576ae2d-f888-41ce-9f78-080f7d7f03f8,2,2,20.22521627596165
2021-11-02 22:09:30.967,eee54440-bd21-4e1e-83f7-592a6227868a,0,4,37.43339600735976
2021-11-02 22:09:32.993,971cce23-f192-434c-9a44-68c0c862d597,6,2,36.81413604842481
2021-11-02 22:09:37.04,7e409edd-4024-4400-b301-6cf43861a4a4,0,0,39.56957874242912
2021-11-02 22:09:40.075,d2229888-5fe7-48e7-b791-b2e74110a974,0,0,38.66080666492969
2021-11-02 22:09:42.103,fb438dff-7d05-4574-aa68-bfca20d9779b,4,0,34.13934645063961
2021-11-02 22:09:45.129,033ae276-2d39-4537-87e2-39913a08075f,3,1,21.33730230457837
2021-11-02 22:09:47.149,147fff6d-6c39-402a-952b-eef89092c419,4,0,39.62637706039301
2021-11-02 22:09:50.184,6b885dfe-8ec9-47ba-b561-abc14900bd62,1,4,31.355843926835206
2021-11-02 22:09:53.22,760ac9b7-27a7-471e-b6b2-4f6577ad7228,1,4,34.43177070186491
2021-11-02 22:09:58.266,6e7356b1-452c-41a7-a9a0-ea54c7865e1f,1,1,38.8007260926455
2021-11-02 22:10:03.328,698cf28a-4ca8-4413-bef8-35d1558fecc7,3,3,23.38029209479407
2021-11-02 22:10:05.35,cf185daa-44d8-4d33-966e-65ca8e7f615c,8,3,25.296340928296015
2021-11-02 22:10:07.364,07bb36c7-146e-4c3e-83f6-81f468bea899,7,2,35.82843403313184
2021-11-02 22:10:10.382,a67f1253-a5d5-4e86-b7a8-55493cd868eb,2,4,25.07667409693231
2021-11-02 22:10:12.398,0399a8c0-f837-4364-b74e-8c62619bf258,6,4,37.56126391259563
2021-11-02 22:10:15.417,62a353ce-dcef-483f-a621-f90bb98bf83e,5,2,38.59069885291417
2021-11-02 22:10:17.433,01fa3e5b-0de6-4bc3-b866-79f04f963333,6,2,36.86454130354581
2021-11-02 22:10:19.455,7c4a5f1a-bd07-4316-843a-677dc3575cec,8,4,30.74988016714111
2021-11-02 22:10:21.469,96715b39-30ad-40d2-aef9-9bddca7edc58,4,2,21.005148072978624
2021-11-02 22:10:23.485,ebf20699-aa5c-417a-8213-0618cb827192,8,3,24.40450094464329
2021-11-02 22:10:25.499,fb155209-bbda-405a-88ba-91b2eeef8eca,9,4,35.1450422900857
2021-11-02 22:10:28.517,6702beb5-cb91-4c6b-92f7-ed68a9237219,8,4,34.18467323698607
2021-11-02 22:10:33.555,5309d1a9-376e-448f-952b-dcb27c7b050d,4,4,27.37673503755575
2021-11-02 22:10:36.575,41c34f8f-8905-4481-bd28-c2ca2100e897,5,0,24.704846713927562
2021-11-02 22:10:38.589,8390001c-a446-4b7f-8407-7ffe9e871baf,5,2,23.85114240421459
2021-11-02 22:10:40.601,73c74634-b551-461c-8803-ca26d4354579,1,2,38.98611271116971
2021-11-02 22:10:42.619,b296d3e5-4cc5-47fc-9c0d-9160547b9526,2,1,23.72932766058097
2021-11-02 22:10:45.634,cd99fb46-8769-4e68-94b2-39edba4272a0,6,2,31.284192371380875
2021-11-02 22:10:48.657,797cdd17-9928-4682-b58e-84b4527abc14,3,0,38.43260893386807
2021-11-02 22:10:50.67,d737fc9a-acee-4849-a08c-c0c34451f6f1,2,3,39.27817987849533
2021-11-02 22:10:52.684,efaac7c8-8e19-420e-b574-ee26d6c1bbba,3,2,31.53650401486758
2021-11-02 22:10:54.696,90aef1ee-5926-4af2-9d44-cf0bdedb3d86,2,1,36.54525384431858
2021-11-02 22:10:57.722,72423738-10d5-42d4-a969-b928fd881714,4,3,38.37856151306462
2021-11-02 22:10:59.74,0f5d21ee-7be9-4ac0-890c-6adf3a97132f,0,1,35.173424420952315
2021-11-02 22:11:02.758,f6a9acda-7390-40d7-bb94-8719e1ef0eb7,1,4,37.91611428551526
2021-11-02 22:11:05.78,2c65a93e-a84b-4032-b844-a1972670fbd4,6,1,26.60892468093656
2021-11-02 22:11:07.812,694550c1-9060-40c6-8010-84ee5348409c,4,0,38.52558729545955
2021-11-02 22:11:10.835,67840eec-6bdf-4c52-9826-95d221b71486,8,3,35.06520392496758
2021-11-02 22:11:14.873,4e89bfe2-0e7b-4e66-9abc-bbc26d62afb9,0,1,22.787446883201955
2021-11-02 22:11:16.901,c05dfc12-5426-463d-bc0b-4b2b427f656d,8,0,33.6798699860608
2021-11-02 22:11:19.937,3156bf60-ef44-468a-ac96-c3af650d8e31,4,2,22.503606518235
2021-11-02 22:11:31.019,c13d5672-4ac5-43f5-9c92-9efbb4fe7f2a,0,3,34.01506824712549
2021-11-02 22:11:33.035,4df31988-bd71-434f-99a5-8eaf6f7bc85b,1,1,28.59596653094194
2021-11-02 22:11:35.063,4054dffe-9967-4f6c-951c-2df00d265958,6,1,27.713427782574723
2021-11-02 22:11:37.087,b6fbbbd7-fdb2-4e96-b89e-0a9712054949,6,1,29.40453233206545
2021-11-02 22:11:41.129,242e1dbf-c0a6-4ef0-a97b-1c066839a489,6,4,20.19099085698718
2021-11-02 22:11:43.153,d4f16f30-28b4-404a-84d8-5ce68502e843,2,1,20.106202149291246
2021-11-02 22:11:45.183,0c1a5f7b-4806-48ce-9ecd-12bedd9b11ca,3,0,35.130659419998295
2021-11-02 22:11:48.206,ff82d49b-5a14-4d6b-a8cb-f14b210b4f90,7,1,23.058322815339473
2021-11-02 22:11:52.236,40abd2e7-b6b4-408e-8fd0-05cd94407e7c,6,2,34.02525086739343
2021-11-02 22:11:55.252,9983c669-adcb-4e04-aec9-f8b1e2f7c55c,4,4,21.352905268453867
2021-11-02 22:11:58.274,61739697-3293-4406-977c-176901c0b8be,7,2,30.153795179153683
2021-11-02 22:12:00.302,0a63671b-5c3a-42d4-8bf2-192675fd85d9,3,4,31.531769156712652
2021-11-02 22:12:02.314,81d2692d-e8f1-4e84-b475-0a9ac2b6c241,3,0,22.378150170065986
2021-11-02 22:12:05.337,16f3a77b-95dd-4194-873e-b413bcab90d7,5,4,23.413740721827683
2021-11-02 22:12:07.36,dcc1272a-e907-48ba-9763-597e4c55ce79,6,4,34.84305395748797
2021-11-02 22:12:11.41,90cc3462-2aa9-4066-ae21-0b8cdf56e6ab,3,2,27.522906296433344
2021-11-02 22:12:13.428,4f2271c7-27de-46ba-9ed4-49af50966eec,3,2,39.188747234625374
2021-11-02 22:12:19.49,2c788ec9-863e-4e25-bbb0-9ac61214a8d5,1,2,37.39958763757143
2021-11-02 22:12:22.53,cf2253c0-2aad-422b-a587-16f145ee5f7b,2,0,30.258776329871832
2021-11-02 22:12:24.552,b70abb29-037f-41d1-90fe-cb7433525d32,7,1,36.20586404031029
2021-11-02 22:12:26.574,039f2c2c-fb3e-4769-a1cb-2e4149f6effc,9,1,21.87741282788838
2021-11-02 22:12:29.604,b13f339d-1d2c-4d8b-9065-9d9eb823bf76,7,4,32.59063369837075
2021-11-02 22:12:31.616,c3679f6c-454e-4d93-a379-7a386ebc41e7,2,0,29.84930592796763
2021-11-02 22:12:33.646,a00118fd-3805-4906-b09f-c26b83627027,2,2,35.486521550166096
2021-11-02 22:12:35.674,ae1ae046-7d04-4f7f-91b6-d9c5f2bef0dc,3,1,34.89790103968967
2021-11-02 22:12:43.754,6acb41e3-7dcb-4448-97b7-50d08c4470db,6,0,24.45965777057565
2021-11-02 22:12:47.804,13cc9f12-981e-494d-a653-8244e7844c70,8,2,29.852013802487964
2021-11-02 22:12:49.831,1d552596-9ee8-4fce-baca-fb8cae82595f,4,1,32.4923419966091
2021-11-02 22:12:51.857,9f19808d-69ad-4f0a-abf8-a16bc3a35ac6,9,0,38.02399310109624
2021-11-02 22:12:53.888,fa6affc1-5023-4d2e-bdb0-d035203f47c1,0,1,33.60228760270245
2021-11-02 22:12:55.91,fc64dc61-d0ed-4f73-a11f-4225d6bc16c4,2,4,39.374457492848585
2021-11-02 22:12:58.952,6e056757-851d-46be-826d-3931325e808d,3,0,36.916520764377026
2021-11-02 22:13:00.972,2ca749e3-adad-475a-bd72-fd17658cce5f,8,2,39.95639997627695
2021-11-02 22:13:03.0,f6770b84-feaf-4bb2-a8ee-8c4e413a5422,3,3,33.811303810125544
2021-11-02 22:13:05.024,6dcd165d-5d3b-48a3-8cdd-eff1a1778285,5,1,36.85219235397776
2021-11-02 22:13:08.042,3e5c37dd-e91b-473c-ad75-b568f72e1cea,0,0,23.010464194774393
2021-11-02 22:13:12.08,745addc8-8407-4041-9c1b-a17a8bf09dce,6,2,39.49657450661632
2021-11-02 22:13:17.136,5cf6631d-f252-4525-8c46-84f61b7b78bb,6,1,35.87579812697944
2021-11-02 22:13:22.16,1bab3137-a795-41c7-b670-aa11e83a2dfc,6,2,21.899324554644533
2021-11-02 22:13:26.196,18b3a988-7142-40d6-95e3-3f672166c9f1,5,3,35.69216239260976
2021-11-02 22:13:31.246,a78634e6-1da5-40ee-95d6-b06fcd651113,7,2,30.862115336574767
2021-11-02 22:13:34.269,104177af-f379-45fa-b5f1-508bd613905b,0,4,31.143137445475375
2021-11-02 22:13:37.286,ef7c9414-52df-4e1c-bec6-d24bc76d4837,6,0,24.214495500916186
2021-11-02 22:13:43.321,a12ecdaa-95e7-4be4-9cfd-6e93376c823b,8,0,35.974475985632544
2021-11-02 22:13:48.356,ed5a801b-2621-49de-9ecd-d2497200a14d,6,2,29.220731644583147
2021-11-02 22:13:52.388,b19afe67-b9f0-4d90-9d31-42718024c195,6,2,35.04683696171261
2021-11-02 22:13:54.602,e2892d52-6fe0-4c53-a774-0c876f61504f,0,2,31.755023643168286
2021-11-02 22:13:57.621,3b8a53e7-d83b-4ca3-a2ac-0e6a24dc322e,4,2,28.386572673772648
2021-11-02 22:14:00.655,f6ed52f8-a792-4f9c-87a4-c57688035a3d,6,2,27.270260552784485
2021-11-02 22:14:02.666,95e419ad-a8c5-4a41-a681-e08e1b9b4198,9,2,26.417915767891863
2021-11-02 22:14:04.675,a76e6f2d-807d-423d-a649-7743ae696a8a,0,0,27.148895468113743
2021-11-02 22:14:10.722,497856dc-b59f-4b82-92f9-98a8bfc94dac,9,1,21.707200861464294
2021-11-02 22:14:13.746,4be3d213-cad5-4d1b-9f57-5d52d0982b63,2,1,25.77301677616604
2021-11-02 22:14:15.759,eccf563d-faef-4cee-a85c-445d47ca30b3,3,0,33.754457085544175
2021-11-02 22:14:17.775,c95eb5a8-4f79-4638-99cf-33fb5d0f747d,8,1,38.07013251180311
2021-11-02 22:14:19.789,a55b328e-fae7-4114-884a-9e84f12adf5d,9,3,34.89864445602118
2021-11-02 22:14:22.807,8249dc6b-6e60-466c-8a2c-5d7da49c4dad,8,2,28.246490633694012
2021-11-02 22:14:27.847,0ab05f65-55ff-4725-b5f1-063591aa1614,7,0,38.826977395253955
2021-11-02 22:14:30.865,ff5ef256-7768-42c1-928a-a1c9d99b3553,1,1,38.30346086804354
2021-11-02 22:14:32.878,3dc4de99-c5e8-4a47-a749-b360ab0c423a,7,4,37.29486752207915
2021-11-02 22:14:35.902,2834668f-ce87-443c-a6ee-e89a7b0e1444,4,2,29.930843707860006
2021-11-02 22:14:37.919,99125ab4-5aae-4442-a4a2-70b4d4ce7d17,3,1,21.143592621662886
2021-11-02 22:14:39.933,cf133edb-bc14-40e7-8d20-f919fd052447,8,0,28.003330689142988
2021-11-02 22:14:41.946,144668be-c450-440d-96b0-eefcc8324613,6,3,34.46180863507164
2021-11-02 22:14:46.982,a142be49-b878-4252-8042-132206afaec6,2,3,34.56365016823977
2021-11-02 22:14:49.997,251bfebb-f448-456e-b63a-cd128a1b9f5a,4,4,26.931824232926274
2021-11-02 22:14:52.014,9d743efc-8809-4e8e-9fe2-9d8bf2b22014,7,1,22.890168126571798
2021-11-02 22:14:59.064,618f46b4-5746-41e2-847f-6c86abb9b037,1,4,23.858040550657822
2021-11-02 22:15:05.112,a38f60eb-c5c1-445b-996b-7c938de8d16c,5,1,29.13959121607525
2021-11-02 22:15:10.146,9083f0b0-4942-464a-91ad-371847b440a6,1,4,35.81709148144111
2021-11-02 22:15:12.158,9e18fa46-bae5-4aa4-a979-d9fe5799adf8,1,4,36.582382505200336
2021-11-02 22:15:17.194,e7b2955b-a3db-431f-bbe2-19e483f7355c,8,4,23.730533513301314
2021-11-02 22:15:19.208,639cdea4-3802-417b-9f1e-c382c39775b7,5,0,22.58237723265097
2021-11-02 22:15:23.23,8d51dd92-0da0-4067-8d45-391b6ef675cf,4,1,30.602832721938395
2021-11-02 22:15:25.248,30e2e4af-9875-468e-89eb-6da786479558,5,4,26.787817610412493
2021-11-02 22:15:28.278,f31268f7-f3c5-4ed4-bb49-6ca6d1f4b510,2,0,28.14225445816702
2021-11-02 22:15:32.319,a82a0157-3f1e-4857-ac2f-e88703658eeb,2,0,28.274871076851483
2021-11-02 22:15:36.348,851ee612-e2b8-435c-8d1f-e1ec5d2a21e2,3,1,21.567835741492516
2021-11-02 22:15:38.369,e02adf83-8ba3-41e4-b239-a7ac84c323fb,0,4,31.168854216422403
2021-11-02 22:15:40.39,b1da7334-581f-42d5-826f-744f484a23ab,0,2,21.505841227912583
2021-11-02 22:15:42.404,b2d76af0-e49b-4b8b-8aa5-20445f1c991b,9,4,24.593237266649073
2021-11-02 22:15:46.442,dab42e40-7895-4279-94b8-1123d7ab41cd,7,1,39.666533696443835
2021-11-02 22:15:48.458,c256145c-0fc1-466e-86ed-019b6af32cf9,5,4,30.25779610167811
2021-11-02 22:15:51.488,3ca5ad8f-1ab4-46c6-b1a5-f88144554e0c,3,1,27.51223986368448
2021-11-02 22:15:55.53,cfb21994-376d-4180-ad66-5bdc38c05b9e,3,3,38.20120084477189
2021-11-02 22:15:58.561,b7f9c7bf-c058-4cd1-b215-fbbcabb754b2,6,4,34.98260562934849
2021-11-02 22:16:00.586,addc6827-fa5d-4660-9e26-86e0c8f3a888,9,0,33.51481066525291
2021-11-02 22:16:02.608,d5067cc7-f8a5-477f-a598-57edec332f43,6,1,39.14684731694999
2021-11-02 22:16:04.632,a7f9880d-7491-4250-9b1a-98f94c022eae,4,0,22.726173006151505
2021-11-02 22:16:06.659,241128c0-b878-4c07-817b-d6e6740533ca,9,2,28.617444629810333
2021-11-02 22:16:08.684,7e10bcf1-2207-4dae-8aa0-6aa7a055950f,0,2,25.871020679273396
2021-11-02 22:16:10.71,ff1fc165-ffdb-4a12-b78d-3bf6d4d4bbfc,8,0,38.11730706788623
2021-11-02 22:16:14.738,cb75f675-aba1-4947-b8cb-b3b57478596a,5,3,24.1506823615038
2021-11-02 22:16:16.752,22a2df63-30f1-4ac6-853b-2775ce7fa3a3,3,2,29.44227307426624
2021-11-02 22:16:19.774,50b0c2f4-5cfd-47d7-a4f0-f409d2aa07ab,1,0,38.58972471523636
2021-11-02 22:16:22.8,c8c69def-96df-468a-a11b-2290323ef513,0,0,23.135260709025513
2021-11-02 22:16:27.858,ea3fbaa0-33cc-415e-ad46-1b61becad1b6,9,0,35.03463707410403
2021-11-02 22:16:29.863,d539c40c-80ff-4b07-bb9f-896ead6020b2,4,2,27.687866849033007
2021-11-02 22:16:31.878,8c4f2e25-33d4-4475-8aed-d5eaefcea708,0,4,33.1740568808527
2021-11-02 22:16:34.91,35097885-b639-41de-a897-1849c9911e02,0,2,34.9420368732611
2021-11-02 22:16:36.93,2d04fea6-3550-4d85-b4b9-4069cf958df0,6,2,20.83268658446445
2021-11-02 22:16:40.956,e1c76ef5-8e79-4738-9018-85578a4ab750,7,3,35.223904046720534
2021-11-02 22:16:42.978,6409a873-fd73-48f7-a649-b9359cd3864c,4,0,22.53513729263012
2021-11-02 22:16:44.995,b0802dc8-022a-4a69-a1a7-31ea4ddf7f34,5,3,38.488837714465866
2021-11-02 22:16:50.055,40d2b8bb-a563-4a0a-83fc-7cdb84f35b55,9,0,20.919181451794785
2021-11-02 22:16:53.084,d453e8d1-b203-4cf1-8f9e-d8bc8f2b86da,8,3,35.999275975303945
2021-11-02 22:16:56.12,63f8b567-db3d-4664-96a1-24f98bc5260f,1,0,31.18734906665932
2021-11-02 22:16:58.148,83a4b0c1-dfc0-44fc-80eb-fcad5410eb66,2,4,31.281852096176443
2021-11-02 22:17:00.158,c16c4482-3a20-4533-a1ae-41e8e5d2648b,1,4,29.162139633909593
2021-11-02 22:17:02.173,82f721cf-6a29-4d1e-9ad2-51c903a86169,5,4,37.02305543966642
2021-11-02 22:17:05.193,4224e6dd-7333-44c0-9e91-ab8b1fed9398,0,3,38.77168673923303
2021-11-02 22:17:13.276,b2b8bd6f-deda-4fe9-943a-8cb22353b147,8,2,21.65955827944042
2021-11-02 22:17:15.294,cd0a71a1-d782-437a-b720-1e4f5dbef530,2,3,28.293659647454042
2021-11-02 22:17:17.32,30d109d3-0231-4e5a-9485-a084791ecf32,4,4,36.426097099236735
2021-11-02 22:17:20.36,4cd76e40-a3f1-4ef7-b1e4-d0a436d2ccc3,4,3,26.574203118743842
2021-11-02 22:17:24.394,45144777-be04-4ff1-841b-6b2f9a46bbd1,4,4,20.11424957239666
2021-11-02 22:17:27.414,6d596d74-59cc-4d27-83e4-f031783d9b8a,8,4,23.64605245664412
2021-11-02 21:52:25.818,63702b7b-6e2d-4da8-b31a-a56528ea711f,6,0,27.366128482212243
2021-11-02 21:52:29.88,d45a4af8-9f36-4bc9-b792-03c2eccfdbf7,3,2,29.675002016165347
2021-11-02 21:52:31.912,39353b88-6578-413c-8f40-1cacf34ecd45,9,4,36.9048509430872
2021-11-02 21:52:35.96,8a539799-e2b4-4195-a1fe-e63c4727a416,2,2,28.278899981975066
2021-11-02 21:52:37.989,1d357295-8929-4ff3-9275-67e24a08a6d0,6,3,33.89571838325115
2021-11-02 21:52:40.012,8800ac7b-11f3-4f31-886c-74274bc50796,1,3,35.207041547550624
2021-11-02 21:52:42.041,bc657076-f1df-4e02-872a-8a2c958f7b9c,5,2,27.381356168919556
2021-11-02 21:52:44.067,2fdb94a5-8b6f-483e-9f67-102b84d1a965,7,1,27.95714326814278
2021-11-02 21:52:46.098,c672f25b-6c0a-46d9-b3f8-a36bf313c33a,0,2,35.80245282117563
2021-11-02 21:52:51.169,aaeb6982-c6f2-41ef-85f0-e13c81c7f73e,0,3,27.016680438573122
2021-11-02 21:52:53.197,74009888-4753-4017-9992-f747820e9749,1,0,27.689594859142478
